0.143450, -0.531822, 3.728961
0.143500, -0.905154, 3.603106
0.143550, -1.219723, 4.372901
0.143600, -0.617535, 3.701064
0.143650, -0.736593, 3.541174
0.143700, -1.206402, 3.085264
0.143750, -1.519966, 4.631891
0.143800, -3.334790, 4.765702
0.143850, -3.472378, 3.420766
0.143900, -0.899235, 3.674609
0.143950, -0.704866, 4.073055
0.144000, -2.967274, 4.452649
0.144050, -1.602466, 4.096801
0.144100, -0.705444, 3.953497
0.144150, -1.192715, 4.350261
0.144200, -0.646283, 4.106426
0.144250, 0.875347, 4.396841
0.144300, 0.271670, 4.864009
0.144350, 0.116681, 4.964691
0.144400, -1.091125, 4.058977
0.144450, -1.206753, 4.283067
0.144500, 0.159792, 2.497469
0.144550, 1.643504, 2.377297
0.144600, 1.196879, 2.382437
0.144650, -0.653589, 4.172202
0.144700, -0.924405, 3.340222
0.144750, 2.646425, 1.807332
0.144800, 2.824397, 2.095575
0.144850, 1.618004, 2.022624
0.144900, 0.587241, 4.061911
0.144950, 1.506603, 2.991263
0.145000, 0.008085, 4.147354
0.145050, 0.596180, 3.630981
0.145100, 0.852883, 2.492269
0.145150, 1.850689, 3.627486
0.145200, 0.820591, 2.754796
0.145250, -0.170415, 3.436493
0.145300, -0.361836, 4.119768
0.145350, 0.928823, 4.202540
0.145400, 0.718056, 2.844928
0.145450, 0.526858, 3.031010
0.145500, 0.082222, 2.729355
0.145550, 0.593143, 3.267919
0.145600, -0.806886, 3.531126
0.145650, 0.542631, 3.795767
0.145700, 0.332188, 2.986519
0.145750, 0.102278, 3.520298
0.145800, -0.264104, 3.380638
0.145850, -1.683464, 3.374616
0.145900, 0.777691, 3.013299
0.145950, 1.600857, 4.629513
0.146000, 0.708028, 3.696908
0.146050, 0.712197, 3.540343
0.146100, 1.925359, 4.638569
0.146150, 1.442009, 2.911937
0.146200, 1.309639, 3.249728
0.146250, 0.455745, 3.630681
0.146300, 1.746820, 2.992791
0.146350, 1.204859, 3.757197
0.146400, 1.481856, 2.525071
0.146450, 2.148805, 2.343030
0.146500, 1.957700, 3.863609
0.146550, -0.241964, 3.565703
0.146600, -0.199193, 3.110754
0.146650, 0.896506, 2.838593
0.146700, 0.100629, 3.559823
0.146750, -0.149331, 3.514156
0.146800, -3.577879, 3.216379
0.146850, -3.535522, 3.269542
0.146900, -2.986264, 4.151262
0.146950, -2.281111, 2.667809
0.147000, -3.623570, 1.810214
0.147050, -3.152645, 1.694915
0.147100, -3.442342, 2.341634
0.147150, -3.478667, 2.847659
0.147200, -2.988626, 1.867387
0.147250, -1.367722, 2.688687
0.147300, -0.936463, 2.857458
0.147350, 0.079647, 3.322691
0.147400, -0.600897, 2.818983
0.147450, 0.395400, 3.085013
0.147500, 1.625531, 2.279765
0.147550, 0.261992, 4.423495
0.147600, -0.497221, 4.079534
0.147650, 2.311884, 3.379169
0.147700, 1.610804, 2.925421
0.147750, 1.436034, 3.760852
0.147800, 0.598069, 2.649172
0.147850, 1.982903, 2.936182
0.147900, 2.548532, 2.588920
0.147950, 2.684951, 3.497174
0.148000, -1.293345, 3.630775
0.148050, 0.519639, 3.650545
0.148100, 1.006399, 3.059252
0.148150, 0.654429, 3.023001
0.148200, -0.341274, 3.484382
0.148250, -1.337215, 2.942032
0.148300, -2.235899, 4.243992
0.148350, -1.925830, 2.518684
0.148400, -1.635512, 3.469697
0.148450, -2.398451, 3.545902
0.148500, -3.044650, 4.293165
0.148550, -2.891613, 3.567959
0.148600, -2.212344, 2.962594
0.148650, -1.864848, 3.352929
0.148700, -0.796127, 3.724774
0.148750, -0.644187, 3.380833
0.148800, -2.052531, 3.812627
0.148850, -1.238163, 2.755334
0.148900, 0.102415, 3.980060
0.148950, 0.175197, 2.842595
0.149000, -1.390319, 3.070886
0.149050, -2.371136, 3.906926
0.149100, -1.792259, 3.127935
0.149150, 0.170809, 4.122299
0.149200, -2.370934, 4.212760
0.149250, -0.213493, 4.185285
0.149300, -0.981369, 3.470165
0.149350, 0.746434, 3.669278
0.149400, -2.264587, 2.891611
0.149450, 0.008566, 2.944405
0.149500, -0.175611, 3.134589
0.149550, 0.088380, 2.873241
0.149600, -2.026964, 2.311435
0.149650, 0.303355, 3.759065
0.149700, -0.350166, 3.313004
0.149750, -0.399528, 3.779326
0.149800, -0.059235, 4.745050
0.149850, 0.222212, 3.633076
0.149900, -0.666689, 4.464756
0.149950, -3.076941, 3.365554
0.150000, -2.016545, 2.988781
0.150050, -1.873004, 2.560039
0.150100, -2.587819, 2.852925
0.150150, -2.210991, 3.870081
0.150200, -3.063023, 3.847802
0.150250, -1.614416, 3.047987
0.150300, -2.194171, 2.046899
0.150350, -1.448289, 3.233141
0.150400, -2.204272, 2.378494
0.150450, -1.264121, 4.593079
0.150500, 0.319164, 3.504159
0.150550, 0.946581, 3.975800
0.150600, 0.637629, 3.767203
0.150650, 0.718309, 2.990178
0.150700, 1.773619, 2.121291
0.150750, 2.458059, 3.030376
0.150800, 1.484628, 3.632956
0.150850, 1.875827, 3.225990
0.150900, 2.773654, 2.792772
0.150950, 1.311609, 3.570991
0.151000, 2.598693, 3.297994
0.151050, 1.603905, 3.382631
0.151100, 1.973746, 3.039272
0.151150, 2.733215, 3.238835
0.151200, 2.868313, 2.159524
0.151250, 2.164540, 4.220414
0.151300, 1.421397, 3.330004
0.151350, 2.276884, 4.169416
0.151400, 0.675002, 3.769860
0.151450, 1.003251, 3.369232
0.151500, 0.161133, 4.749808
0.151550, 0.430147, 3.776217
0.151600, 0.425796, 3.308479
0.151650, 0.889079, 4.269049
0.151700, 0.084499, 4.200736
0.151750, 1.717056, 2.476423
0.151800, -0.121748, 3.015719
0.151850, 1.276089, 2.722745
0.151900, 0.450567, 2.991600
0.151950, 0.209689, 4.060867
0.152000, -0.675045, 2.743886
0.152050, -0.507131, 3.461350
0.152100, 0.888931, 3.577000
0.152150, 0.646644, 3.717974
0.152200, 0.696510, 3.429734
0.152250, 0.629030, 3.023585
0.152300, 1.204708, 2.874909
0.152350, 0.571045, 3.465491
0.152400, 0.034544, 3.653327
0.152450, 1.174708, 3.174554
0.152500, 1.554038, 2.891570
0.152550, -1.381963, 3.922001
0.152600, -0.496291, 2.720113
0.152650, -1.365945, 4.050085
0.152700, -0.519921, 4.180278
0.152750, -1.682716, 4.380074
0.152800, -0.213328, 2.937666
0.152850, -0.752752, 3.374956
0.152900, -0.843987, 3.436488
0.152950, -1.559529, 2.466062
0.153000, -2.860374, 2.953471
0.153050, -1.548519, 2.911987
0.153100, -0.451461, 4.557387
0.153150, -0.271195, 3.596544
0.153200, -1.631719, 2.795472
0.153250, -2.973029, 3.237595
0.153300, -2.364621, 4.003915
0.153350, -1.658991, 3.554570
0.153400, -0.875634, 3.934938
0.153450, -1.340548, 3.494024
0.153500, -0.499229, 4.055854
0.153550, 0.419830, 3.118624
0.153600, -1.137870, 4.065240
0.153650, 1.243177, 2.584974
0.153700, 1.732475, 3.421431
0.153750, 0.154528, 2.759593
0.153800, 0.350841, 3.250925
0.153850, -0.272081, 3.258360
0.153900, 0.001765, 3.274735
0.153950, 0.723884, 4.045437
0.154000, 0.607282, 3.012006
0.154050, -0.991538, 3.667342
0.154100, -0.114070, 2.610963
0.154150, 0.490190, 3.447830
0.154200, 0.021747, 3.486105
0.154250, 0.918106, 2.687919
0.154300, -0.252727, 2.772020
0.154350, 0.214251, 2.784253
0.154400, -1.307953, 2.558504
0.154450, -0.587835, 2.679117
0.154500, -0.238390, 3.355737
0.154550, -0.162112, 3.313659
0.154600, -0.027496, 3.224129
0.154650, -0.400038, 2.680980
0.154700, -0.363230, 3.432248
0.154750, -0.034069, 2.907065
0.154800, -1.791549, 2.527099
0.154850, -0.721665, 4.240489
0.154900, -0.919410, 4.483882
0.154950, -0.571280, 3.529430
0.155000, -1.822269, 3.667204
0.155050, -1.532872, 4.936076
0.155100, -0.015082, 3.529948
0.155150, -0.115895, 3.474421
0.155200, -1.211304, 3.620258
0.155250, -1.448804, 4.118670
0.155300, 1.238611, 3.522307
0.155350, 0.649946, 3.299718
0.155400, -1.479293, 3.316863
0.155450, -1.405100, 2.893804
0.155500, -0.004969, 2.892567
0.155550, -0.164895, 2.642965
0.155600, -0.441872, 4.103489
0.155650, -1.654894, 3.200375
0.155700, -0.995955, 3.511513
0.155750, 0.501451, 3.740417
0.155800, 0.419329, 3.776898
0.155850, 1.604685, 4.485225
0.155900, 0.469526, 3.946353
0.155950, -1.309144, 3.952285
0.156000, -2.190817, 3.941923
0.156050, -1.902490, 4.444945
0.156100, 0.082346, 2.885048
0.156150, -0.175306, 3.435298
0.156200, -0.140438, 3.129953
0.156250, -1.587546, 4.253206
0.156300, -1.552622, 3.604472
0.156350, -1.810163, 3.477099
0.156400, -2.399161, 3.231406
0.156450, -1.447610, 2.621820
0.156500, -0.184006, 4.105232
0.156550, -0.090342, 3.653861
0.156600, -1.517613, 3.557775
0.156650, 0.077688, 3.088628
0.156700, -0.374434, 3.552677
0.156750, 1.728026, 2.484922
0.156800, 0.749575, 3.660809
0.156850, 2.169718, 2.834771
0.156900, 2.595462, 3.096553
0.156950, 3.762311, 1.756202
0.157000, 3.096271, 3.922674
0.157050, 2.839848, 1.833692
0.157100, 3.207547, 1.682987
0.157150, 2.795375, 2.518875
0.157200, 0.764835, 2.416319
0.157250, 1.386435, 3.030601
0.157300, 1.033178, 1.613465
0.157350, 0.699571, 3.148317
0.157400, -1.018382, 3.668442
0.157450, -0.279175, 3.182241
0.157500, -0.183303, 3.133774
0.157550, 0.380740, 3.265754
0.157600, -1.648542, 4.115372
0.157650, -3.677644, 2.760341
0.157700, -3.873560, 2.732207
0.157750, -1.339285, 3.660903
0.157800, -2.197815, 4.180441
0.157850, -2.607644, 4.630738
0.157900, -1.047768, 2.368700
0.157950, -1.106182, 3.326148
0.158000, -2.041881, 2.861220
0.158050, -0.949360, 4.560760
0.158100, -0.344114, 3.170761
0.158150, 1.899361, 2.709793
0.158200, 0.145571, 4.068519
0.158250, 2.214018, 2.308511
0.158300, 1.026209, 2.825962
0.158350, 3.329147, 1.754926
0.158400, 1.654337, 1.679882
0.158450, 2.456283, 2.736236
0.158500, 1.893489, 2.351007
0.158550, 1.135959, 2.694432
0.158600, 1.821698, 2.574104
0.158650, 2.000710, 3.049474
0.158700, 1.204998, 1.323755
0.158750, 1.404066, 3.266652
0.158800, -0.580582, 3.341535
0.158850, 0.516058, 2.855842
0.158900, -0.200511, 2.989974
0.158950, 0.565216, 2.972759
0.159000, 0.590240, 3.620652
0.159050, 1.590567, 3.435008
0.159100, 1.889199, 5.256215
0.159150, 1.135140, 2.763475
0.159200, -0.788607, 4.920542
0.159250, 0.778460, 2.711002
0.159300, 0.727346, 3.807443
0.159350, 1.456553, 3.659012
0.159400, 1.308584, 4.548899
0.159450, 0.868442, 3.008873
0.159500, -0.916871, 3.487092
0.159550, -0.010852, 2.525398
0.159600, -0.118497, 3.143963
0.159650, -0.284306, 3.656027
0.159700, -0.196275, 3.453661
0.159750, 0.574598, 3.693901
0.159800, -0.467684, 3.796561
0.159850, 0.713380, 2.417981
0.159900, 1.368292, 2.911762
0.159950, 1.867555, 2.178494
0.160000, 1.528671, 3.489323
0.160050, 1.677641, 1.442101
0.160100, 1.904967, 3.169458
0.160150, 1.937651, 1.956649
0.160200, 2.126695, 3.852182
0.160250, 1.828599, 2.101851
0.160300, 2.583866, 3.001155
0.160350, 1.369996, 2.604802
0.160400, 0.409990, 4.054533
0.160450, 1.458851, 1.380225
0.160500, 0.519078, 3.705627
0.160550, -0.420327, 4.759650
0.160600, -1.827364, 3.760194
0.160650, -1.440031, 3.456223
0.160700, -1.091329, 5.355693
0.160750, -1.483257, 2.957009
0.160800, -1.055814, 3.130672
0.160850, -2.285500, 3.738539
0.160900, -2.091314, 3.002831
0.160950, -1.857757, 3.211718
0.161000, -1.545828, 1.909203
0.161050, -1.857528, 3.474858
0.161100, -0.647856, 2.982898
0.161150, -0.763812, 3.228506
0.161200, -2.478397, 4.129128
0.161250, -1.501611, 3.012049
0.161300, -0.017455, 2.669959
0.161350, -0.112428, 2.910238
0.161400, -1.279533, 2.969946
0.161450, -0.340268, 2.250635
0.161500, -0.044136, 3.449965
0.161550, -0.196137, 3.518065
0.161600, -1.420271, 3.555997
0.161650, 0.358959, 3.024004
0.161700, -0.123447, 4.658516
0.161750, 0.525509, 2.965183
0.161800, -0.697173, 3.453727
0.161850, -0.203496, 2.094675
0.161900, -0.606460, 3.167331
0.161950, -0.229068, 2.375163
0.162000, -1.352821, 3.221805
0.162050, -0.233721, 3.924227
0.162100, 0.261731, 3.425108
0.162150, -0.100469, 3.721115
0.162200, 0.551679, 3.777405
0.162250, 0.170672, 2.827091
0.162300, 1.116008, 3.076209
0.162350, -0.765816, 4.014002
0.162400, -1.789301, 3.433937
0.162450, -2.480951, 3.411966
0.162500, -0.949268, 3.102366
0.162550, -0.626254, 2.627849
0.162600, -0.634413, 3.378870
0.162650, -0.252246, 2.980460
0.162700, -0.513258, 3.636299
0.162750, 0.688550, 2.906634
0.162800, -0.137326, 3.716772
0.162850, 0.519110, 2.751177
0.162900, 2.404357, 3.653226
0.162950, 2.125411, 2.328288
0.163000, 0.832767, 4.614576
0.163050, 1.002924, 3.888124
0.163100, 1.777877, 3.570878
0.163150, 1.714623, 2.903356
0.163200, 2.782659, 2.256260
0.163250, 0.886980, 3.729587
0.163300, 0.610083, 2.642630
0.163350, 0.918463, 3.755141
0.163400, -1.424883, 3.617774
0.163450, 0.229542, 4.429219
0.163500, -0.572768, 3.017976
0.163550, -0.653317, 4.113147
0.163600, -2.293608, 3.922667
0.163650, -1.808146, 5.099727
0.163700, -1.770935, 4.066565
0.163750, -2.844980, 6.031449
0.163800, -3.099785, 5.838280
0.163850, -3.393354, 5.194347
0.163900, -1.054193, 5.449667
0.163950, -0.489306, 4.414534
0.164000, -2.946696, 3.826059
0.164050, -2.244870, 3.662481
0.164100, -1.328332, 5.032999
0.164150, -2.205586, 4.910897
0.164200, -1.191138, 4.938362
0.164250, -1.170992, 4.964561
0.164300, -1.969654, 4.662844
0.164350, -1.052128, 3.421603
0.164400, -2.357420, 4.621422
0.164450, -1.244534, 3.993696
0.164500, -0.462976, 4.510837
0.164550, 0.065249, 3.700619
0.164600, -1.161364, 3.897978
0.164650, -0.730320, 3.720375
0.164700, -1.625125, 3.049987
0.164750, 0.912216, 4.047930
0.164800, 1.129198, 2.759100
0.164850, -0.077185, 4.796965
0.164900, -0.366938, 3.549350
0.164950, 0.708433, 3.408138
0.165000, 0.945422, 4.215015
0.165050, -1.605975, 4.394950
0.165100, -1.115264, 3.645152
0.165150, 0.019048, 2.088395
0.165200, -0.192043, 3.089151
0.165250, 0.103957, 3.935265
0.165300, -1.218459, 2.933936
0.165350, -0.356795, 3.733463
0.165400, -1.659557, 2.579223
0.165450, 0.742748, 3.203828
0.165500, 0.649115, 3.239218
0.165550, 1.823039, 2.920049
0.165600, -0.551986, 2.605987
0.165650, 0.251533, 2.651498
0.165700, -0.075909, 3.133308
0.165750, 0.084183, 2.920135
0.165800, -2.349198, 3.414463
0.165850, -1.389558, 3.038171
0.165900, -0.819902, 3.671381
0.165950, 1.621764, 3.394403
0.166000, 0.806934, 3.340749
0.166050, -0.417398, 3.176081
0.166100, 0.191263, 3.541065
0.166150, 0.858410, 3.041043
0.166200, 0.219037, 3.032220
0.166250, 0.535140, 2.521189
0.166300, 1.728712, 3.061679
0.166350, 2.473747, 2.929718
0.166400, 2.009740, 2.108421
0.166450, 1.487184, 3.242699
0.166500, 0.516075, 3.042041
0.166550, 0.129906, 2.834987
0.166600, 0.387170, 3.962902
0.166650, -0.096636, 3.286821
0.166700, -0.580520, 3.892368
0.166750, 0.690514, 1.919917
0.166800, -3.147541, 4.134921
0.166850, -3.241691, 3.892023
0.166900, -2.302441, 2.983112
0.166950, -4.463796, 4.013125
0.167000, -4.246263, 3.868847
0.167050, -3.814348, 4.444397
0.167100, -2.992554, 3.262594
0.167150, -3.496889, 2.041382
0.167200, -2.928857, 3.204427
0.167250, -2.516964, 2.909162
0.167300, -0.525715, 3.242282
0.167350, 0.295385, 3.021641
0.167400, -2.120671, 3.920715
0.167450, 0.065114, 3.350010
0.167500, 1.509734, 2.951659
0.167550, -1.511317, 3.082305
0.167600, 0.946956, 3.470274
0.167650, 1.767049, 2.931980
0.167700, 2.957456, 3.269648
0.167750, 1.905173, 3.947819
0.167800, 2.841694, 4.720062
0.167850, 1.652515, 3.739409
0.167900, 2.393630, 3.745045
0.167950, 1.418534, 4.633990
0.168000, -0.102776, 4.291106
0.168050, -1.312306, 4.737900
0.168100, -0.338062, 2.989787
0.168150, 0.596954, 3.714142
0.168200, 0.576235, 4.508297
0.168250, -1.297221, 3.007986
0.168300, -0.421421, 3.171511
0.168350, -2.295368, 3.435620
0.168400, -2.453567, 2.914054
0.168450, -2.300022, 3.731464
0.168500, -2.088237, 3.129781
0.168550, -2.871217, 5.058286
0.168600, -2.523465, 4.359702
0.168650, -2.039486, 4.297376
0.168700, -1.419283, 2.402955
0.168750, 0.487640, 3.620623
0.168800, -0.004221, 3.401883
0.168850, -1.744370, 3.824612
0.168900, 0.200689, 3.687364
0.168950, 2.223454, 3.128531
0.169000, -0.687580, 2.770715
0.169050, -0.478915, 4.245644
0.169100, 0.099944, 4.357846
0.169150, -0.218505, 4.264118
0.169200, -1.804766, 3.004134
0.169250, 0.021158, 2.448035
0.169300, -0.142236, 2.871602
0.169350, 0.922549, 3.418960
0.169400, -2.205490, 3.293828
0.169450, -0.107856, 3.228748
0.169500, 1.326449, 3.467353
0.169550, -0.340078, 4.346298
0.169600, -0.856440, 3.214791
0.169650, 0.498861, 3.117604
0.169700, -0.642177, 3.658092
0.169750, -0.886558, 4.184089
0.169800, -1.813783, 2.909503
0.169850, -1.103355, 3.564534
0.169900, -1.368275, 3.745443
0.169950, -0.405045, 2.956479
0.170000, -1.821168, 2.085531
0.170050, -1.911646, 3.849056
0.170100, -1.631979, 4.771454
0.170150, -0.904170, 3.531511
0.170200, -2.107220, 3.106891
0.170250, -2.140631, 3.014572
0.170300, -1.803905, 3.791175
0.170350, -0.141541, 3.738869
0.170400, -0.741542, 2.986208
0.170450, -1.010409, 4.088421
0.170500, 1.274858, 4.527374
0.170550, 0.946757, 3.626809
0.170600, 0.832788, 3.925385
0.170650, 0.191951, 3.701766
0.170700, 2.339243, 3.606089
0.170750, 1.327165, 3.235113
0.170800, 0.548717, 3.918075
0.170850, 2.090398, 3.572962
0.170900, 1.798707, 3.410928
0.170950, 2.442645, 2.525268
0.171000, 2.715711, 2.859047
0.171050, 2.071906, 3.759495
0.171100, 1.388730, 3.966278
0.171150, 2.830682, 2.868071
0.171200, 1.951763, 2.505498
0.171250, 2.164473, 2.238364
0.171300, 1.518813, 2.059980
0.171350, 0.950784, 4.109677
0.171400, 1.064885, 3.547589
0.171450, 0.749617, 3.603100
0.171500, -0.853018, 3.654211
0.171550, 0.195980, 4.175711
0.171600, -0.607888, 4.057400
0.171650, 0.245379, 3.268543
0.171700, 1.020283, 4.464368
0.171750, 0.722324, 4.779183
0.171800, -0.004996, 5.186746
0.171850, 0.788325, 4.487132
0.171900, 0.918287, 3.870804
0.171950, 0.482393, 3.331744
0.172000, 0.845645, 3.369760
0.172050, 0.994043, 4.029661
0.172100, 0.362091, 4.267497
0.172150, 1.601789, 2.808827
0.172200, 0.579140, 3.165302
0.172250, 0.784647, 3.201874
0.172300, 2.491311, 2.587749
0.172350, 0.122134, 2.933733
0.172400, -0.238881, 2.942740
0.172450, 1.837269, 3.496651
0.172500, 0.383586, 3.803139
0.172550, 1.094073, 3.028481
0.172600, -1.198768, 3.010664
0.172650, 0.330066, 3.441037
0.172700, 0.181578, 3.720849
0.172750, -0.396229, 2.458832
0.172800, -1.578852, 3.066689
0.172850, -0.538788, 3.047870
0.172900, -2.775034, 2.927667
0.172950, -0.877587, 3.684581
0.173000, -1.612943, 2.511571
0.173050, -0.164599, 3.041124
0.173100, -2.675051, 4.136858
0.173150, -2.065795, 3.404651
0.173200, -3.406830, 3.460580
0.173250, -2.076649, 3.399897
0.173300, -1.799751, 4.142550
0.173350, -0.548130, 3.122490
0.173400, -0.876283, 2.745034
0.173450, -0.424706, 3.221680
0.173500, 0.553106, 4.029244
0.173550, 0.477656, 2.646806
0.173600, -0.358552, 3.120024
0.173650, 1.047487, 2.365975
0.173700, 1.497778, 2.957557
0.173750, 0.719324, 3.467764
0.173800, 1.461631, 2.567753
0.173850, 1.677201, 3.916872
0.173900, 1.093041, 3.314890
0.173950, 0.976655, 3.261077
0.174000, 1.971547, 2.071661
0.174050, 0.294722, 2.828304
0.174100, -0.504815, 3.385792
0.174150, 0.469941, 4.623068
0.174200, 0.800994, 3.122096
0.174250, 1.385349, 2.169094
0.174300, -1.286988, 3.887692
0.174350, -0.118013, 3.535032
0.174400, -1.016221, 4.161530
0.174450, 0.054894, 3.824913
0.174500, 0.716336, 3.670308
0.174550, 1.104612, 3.975089
0.174600, -1.237275, 4.047118
0.174650, 0.847182, 3.630236
0.174700, 0.201488, 4.036775
0.174750, 0.647647, 3.788138
0.174800, -4.619834, 1.811818
0.174850, -1.833950, 3.611629
0.174900, -1.524696, 3.424938
0.174950, -1.839567, 3.774262
0.175000, -1.101556, 2.514722
0.175050, -0.968159, 3.369599
0.175100, -1.322370, 3.779889
0.175150, -0.857682, 2.977501
0.175200, -1.153591, 4.365286
0.175250, 0.714909, 4.194107
0.175300, 0.555324, 3.576231
0.175350, 1.097660, 3.023237
0.175400, -0.134577, 3.483906
0.175450, 1.187618, 3.112364
0.175500, -1.234250, 4.370598
0.175550, -0.516673, 2.614627
0.175600, -0.559648, 3.797982
0.175650, -0.076167, 3.612466
0.175700, -0.626225, 3.639107
0.175750, -0.435316, 3.309501
0.175800, 0.243065, 4.041574
0.175850, 0.648425, 2.658778
0.175900, 2.243269, 3.126916
0.175950, -1.231896, 3.485193
0.176000, -2.503566, 4.733834
0.176050, -1.240234, 3.702763
0.176100, -1.263894, 3.765573
0.176150, -0.800041, 3.633755
0.176200, -0.472669, 5.158312
0.176250, -0.710771, 3.240289
0.176300, -2.021343, 4.062744
0.176350, -0.679878, 3.275021
0.176400, -2.789870, 3.464332
0.176450, -1.974814, 3.722861
0.176500, -1.335204, 3.122180
0.176550, -0.227535, 2.177157
0.176600, -0.465299, 2.949362
0.176650, -0.722492, 3.030735
0.176700, 1.379892, 3.663923
0.176750, 1.844359, 3.010875
0.176800, 2.328415, 4.884715
0.176850, 1.525565, 3.144886
0.176900, 1.073815, 5.117340
0.176950, 2.104171, 2.943781
0.177000, 3.602639, 2.883461
0.177050, 2.917223, 1.304943
0.177100, 2.524430, 4.727090
0.177150, 3.067765, 2.539749
0.177200, 2.675233, 1.820767
0.177250, 2.048840, 1.803131
0.177300, 2.456091, 3.608523
0.177350, 2.005492, 2.941428
0.177400, 1.184548, 2.630573
0.177450, -0.104236, 2.719843
0.177500, -1.451355, 3.532953
0.177550, -1.511303, 3.279315
0.177600, -1.824576, 3.495975
0.177650, -2.332669, 4.460101
0.177700, -3.133076, 3.676482
0.177750, -1.827292, 2.379486
0.177800, -2.666312, 3.340737
0.177850, -1.223633, 3.778699
0.177900, -1.906247, 4.302013
0.177950, -1.945151, 3.528618
0.178000, -2.159340, 3.454294
0.178050, -2.373310, 4.157031
0.178100, -0.422554, 3.262542
0.178150, 0.787430, 2.956747
0.178200, 0.145149, 2.690150
0.178250, 0.868106, 3.524103
0.178300, 0.850306, 4.025104
0.178350, 2.392753, 2.443945
0.178400, 2.219452, 2.245867
0.178450, 1.812408, 2.538196
0.178500, 2.712123, 4.192147
0.178550, 1.798603, 2.479238
0.178600, 0.573352, 3.098933
0.178650, 2.351373, 2.867283
0.178700, 2.355170, 2.960732
0.178750, 1.520748, 3.184486
0.178800, -0.814890, 3.006922
0.178850, 0.125759, 3.607801
0.178900, -0.707800, 4.307006
0.178950, 1.520435, 2.626179
0.179000, -0.736030, 3.195385
0.179050, -2.231694, 3.360063
0.179100, 0.952947, 2.973787
0.179150, -0.854103, 2.485527
0.179200, 0.790658, 2.074388
0.179250, 0.953735, 3.131852
0.179300, 0.083629, 4.094491
0.179350, -0.142655, 2.886990
0.179400, -0.583116, 3.181841
0.179450, -1.140250, 4.174390
0.179500, 0.096945, 3.516104
0.179550, 0.710473, 1.481752
0.179600, 0.700335, 3.682296
0.179650, -0.284465, 1.709152
0.179700, -0.059926, 1.987036
0.179750, -0.088545, 1.945594
0.179800, 2.008681, 3.718854
0.179850, 1.044753, 1.992471
0.179900, 1.407173, 3.750640
0.179950, 1.282444, 3.909787
0.180000, 1.879568, 3.336386
0.180050, 0.371046, 2.594732
0.180100, 1.046880, 4.217146
0.180150, 3.478071, 4.330232
0.180200, 1.424622, 2.549250
0.180250, 2.043034, 2.931910
0.180300, 0.926308, 2.248855
0.180350, 0.024445, 3.179397
0.180400, 1.579947, 3.441732
0.180450, 0.249814, 3.559525
0.180500, 1.065048, 4.467654
0.180550, 1.003150, 4.209761
0.180600, -0.618380, 3.416987
0.180650, 0.080959, 3.611699
0.180700, -0.993832, 3.372558
0.180750, -0.995753, 3.733851
0.180800, -2.342804, 3.042719
0.180850, -1.817483, 3.173953
0.180900, -0.316791, 3.635433
0.180950, -2.228228, 3.122744
0.181000, -2.033292, 3.096607
0.181050, -2.461986, 3.619597
0.181100, -3.553308, 4.946350
0.181150, -2.206758, 4.693571
0.181200, -2.653838, 3.328341
0.181250, -0.897047, 2.976790
0.181300, -1.596885, 2.983455
0.181350, -2.237854, 2.863235
0.181400, -2.312954, 3.971043
0.181450, -2.329185, 3.632537
0.181500, -2.111048, 3.273165
0.181550, -2.224045, 3.846396
0.181600, -2.746177, 2.459732
0.181650, -1.844443, 3.025782
0.181700, -1.429846, 3.759955
0.181750, -0.663887, 4.467063
0.181800, 0.745933, 4.365151
0.181850, -0.320387, 2.828781
0.181900, 0.778151, 3.362768
0.181950, -0.111955, 4.240758
0.182000, -1.703706, 4.749022
0.182050, -0.877104, 3.961072
0.182100, 0.125350, 3.091003
0.182150, -1.250848, 2.487946
0.182200, -0.579199, 3.342226
0.182250, -1.311204, 4.643472
0.182300, -0.697367, 3.966747
0.182350, 1.554810, 4.069784
0.182400, -1.789174, 2.829177
0.182450, -2.480823, 2.827738
0.182500, 0.123361, 1.938219
0.182550, 0.543875, 4.171323
0.182600, 1.744717, 3.761543
0.182650, 1.015384, 1.631887
0.182700, -0.415627, 3.189997
0.182750, 0.357182, 2.942835
0.182800, 2.124806, 2.553091
0.182850, 2.196244, 1.882136
0.182900, 2.033991, 2.773081
0.182950, 3.412545, 2.583947
0.183000, 1.612903, 4.092388
0.183050, 1.685560, 4.476899
0.183100, 2.246014, 2.824407
0.183150, 1.266261, 2.538207
0.183200, 2.334297, 3.762549
0.183250, -0.263382, 2.934974
0.183300, 1.292721, 2.705702
0.183350, 1.835102, 2.762616
0.183400, 1.207756, 4.412056
0.183450, 1.282681, 3.085558
0.183500, 0.324371, 2.902611
0.183550, -1.218677, 3.121807
0.183600, -1.864468, 4.079765
0.183650, -1.535005, 2.813429
0.183700, -0.464294, 3.619202
0.183750, -0.524339, 3.211527
0.183800, -3.684644, 3.721165
0.183850, -0.682713, 3.137890
0.183900, -1.034551, 3.650078
0.183950, -0.060164, 3.612873
0.184000, -1.484054, 4.840368
0.184050, -0.333727, 3.523811
0.184100, -0.294689, 3.016651
0.184150, -0.372443, 4.298977
0.184200, 1.168506, 2.502351
0.184250, 2.027153, 4.052493
0.184300, 0.155992, 2.411154
0.184350, 1.561019, 3.738189
0.184400, -1.577271, 3.489691
0.184450, -1.770884, 3.331179
0.184500, -0.462825, 3.087130
0.184550, 1.137902, 3.141225
